      Step     Time          Energy          fmax
BFGS:    0 20:29:34    -2088.096987        5.129205
BFGS:    1 20:29:35    -2090.724433        2.503909
BFGS:    2 20:29:36    -2092.215073        2.618501
BFGS:    3 20:29:36    -2094.202325        3.094005
BFGS:    4 20:29:37    -2098.052375        5.045242
BFGS:    5 20:29:38    -2101.864411        8.665080
BFGS:    6 20:29:38    -2105.097016       13.550953
BFGS:    7 20:29:39    -2105.377851       13.893950
BFGS:    8 20:29:39    -2108.045204        8.470137
BFGS:    9 20:29:40    -2110.469890        7.565317
BFGS:   10 20:29:40    -2114.221547        5.671385
BFGS:   11 20:29:40    -2115.881903        4.580575
BFGS:   12 20:29:41    -2118.174087        5.351631
BFGS:   13 20:29:41    -2119.833122        6.378181
BFGS:   14 20:29:42    -2120.760750        4.507179
BFGS:   15 20:29:42    -2121.647644        3.312028
BFGS:   16 20:29:43    -2122.345945        2.411077
BFGS:   17 20:29:43    -2122.905689        1.691897
BFGS:   18 20:29:44    -2123.558951        1.103022
BFGS:   19 20:29:44    -2123.750362        0.795754
BFGS:   20 20:29:45    -2123.871166        0.822423
BFGS:   21 20:29:45    -2123.996620        1.193918
BFGS:   22 20:29:45    -2124.229189        1.267140
BFGS:   23 20:29:46    -2124.486771        1.172121
BFGS:   24 20:29:46    -2124.694066        1.191678
BFGS:   25 20:29:47    -2124.948121        1.215616
BFGS:   26 20:29:47    -2125.194752        1.131441
BFGS:   27 20:29:47    -2125.334771        1.293315
BFGS:   28 20:29:48    -2125.489466        1.232092
BFGS:   29 20:29:48    -2125.623682        1.061710
BFGS:   30 20:29:48    -2125.771487        0.822612
BFGS:   31 20:29:49    -2125.969100        1.007880
BFGS:   32 20:29:49    -2126.085862        0.697924
BFGS:   33 20:29:50    -2126.112445        1.263799
BFGS:   34 20:29:50    -2126.301888        0.870971
BFGS:   35 20:29:50    -2126.682606        2.755319
BFGS:   36 20:29:51    -2127.095089        8.400072
BFGS:   37 20:29:51    -2128.878009        9.935246
BFGS:   38 20:29:52    -2132.229697        5.583290
BFGS:   39 20:29:52    -2133.611119        3.913074
BFGS:   40 20:29:53    -2133.362141        4.506498
BFGS:   41 20:29:53    -2134.348202        2.101027
BFGS:   42 20:29:54    -2134.537744        1.434806
BFGS:   43 20:29:54    -2134.631006        0.908218
BFGS:   44 20:29:54    -2134.783366        1.052906
BFGS:   45 20:29:55    -2134.857678        1.293083
BFGS:   46 20:29:55    -2134.927891        1.126574
BFGS:   47 20:29:56    -2134.970598        0.764065
BFGS:   48 20:29:56    -2135.003808        0.437008
BFGS:   49 20:29:56    -2135.027342        0.344569
BFGS:   50 20:29:57    -2135.043503        0.390679
BFGS:   51 20:29:57    -2135.065302        0.411415
BFGS:   52 20:29:58    -2135.088859        0.314952
BFGS:   53 20:29:58    -2135.102366        0.249245
BFGS:   54 20:29:59    -2135.114696        0.271177
BFGS:   55 20:29:59    -2135.128195        0.279189
BFGS:   56 20:29:59    -2135.143530        0.285680
BFGS:   57 20:30:00    -2135.160510        0.211411
BFGS:   58 20:30:00    -2135.170162        0.133805
BFGS:   59 20:30:00    -2135.174725        0.123586
BFGS:   60 20:30:00    -2135.178295        0.117522
BFGS:   61 20:30:01    -2135.181228        0.152705
BFGS:   62 20:30:01    -2135.183386        0.149368
BFGS:   63 20:30:01    -2135.184785        0.102236
BFGS:   64 20:30:01    -2135.185748        0.048388
BFGS:   65 20:30:02    -2135.186421        0.040943
BFGS:   66 20:30:02    -2135.186873        0.038609
BFGS:   67 20:30:02    -2135.187212        0.031937
BFGS:   68 20:30:02    -2135.187552        0.036630
BFGS:   69 20:30:03    -2135.188000        0.072811
BFGS:   70 20:30:03    -2135.188506        0.091167
BFGS:   71 20:30:03    -2135.188927        0.069040
BFGS:   72 20:30:03    -2135.189184        0.029413
BFGS:   73 20:30:03    -2135.189345        0.026235
BFGS:   74 20:30:04    -2135.189488        0.040352
BFGS:   75 20:30:04    -2135.189610        0.033555
BFGS:   76 20:30:04    -2135.189685        0.020751
BFGS:   77 20:30:04    -2135.189723        0.009485
